,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
173,Finland,Turku,19h 55m,2 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€327
174,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€323
175,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€331
176,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€333
177,Finland,Turku,11h 30m,2 stops,02:25,15:55,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€529
178,Finland,Turku,19h 55m,3 stops,02:25,00:20+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€344
179,Finland,Turku,20h 10m,3 stops,02:25,00:35+1,TKU,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€347
180,Finland,Vaasa,11h 35m,2 stops,11:30,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€444
181,Finland,Vaasa,10h 45m,3 stops,12:20,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€463
182,Finland,Vaasa,9h 30m,2 stops,13:35,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€511
183,Finland,Vaasa,10h 5m,2 stops,13:00,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€503
184,Finland,Vaasa,9h 45m,2 stops,13:20,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€516
185,Finland,Vaasa,10h 10m,2 stops,12:55,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€508
186,Finland,Vaasa,12h 5m,3 stops,11:00,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€499
187,Finland,Vaasa,13h 20m,3 stops,02:25,17:45,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€476
188,Finland,Vaasa,14h 55m,3 stops,08:10,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€450
189,Finland,Vaasa,9h 40m,2 stops,13:25,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€585
190,Finland,Vaasa,19h 35m,3 stops,16:05,13:40+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€372
191,Finland,Vaasa,14h 55m,3 stops,08:10,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€474
192,Finland,Vaasa,20h 40m,3 stops,02:25,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€380
193,Finland,Vaasa,22h 45m,3 stops,16:35,17:20+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€343
194,Finland,Vaasa,20h 40m,3 stops,02:25,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€405
195,Finland,Vaasa,20h 40m,3 stops,02:25,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€407
196,Finland,Vaasa,22h 40m,2 stops,13:00,13:40+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€391
197,Finland,Vaasa,19h 5m,3 stops,16:35,13:40+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€448
198,Finland,Vaasa,23h 15m,3 stops,16:05,17:20+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€372
199,Finland,Vaasa,11h 20m,2 stops,11:45,01:05+1,VAA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€646
200,French Guyana,Cayenne,13h 45m,1 stop,08:10,18:55,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€858
201,French Guyana,Cayenne,19h 30m,2 stops,02:25,18:55,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€894
