,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
244,Turkey,Antalya,26h ,1 stop,17:10,22:10+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€385
245,Turkey,Antalya,16h 35m,2 stops,02:35,22:10,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€477
246,Turkey,Antalya,18h 50m,1 stop,09:55,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€499
247,Turkey,Antalya,12h 10m,2 stops,09:55,01:05+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
248,Turkey,Antalya,12h 10m,2 stops,09:55,01:05+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€686
249,Turkey,Antalya,9h 15m,1 stop,09:55,22:10,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€756
250,Turkey,Antalya,16h 45m,2 stops,02:25,22:10,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€750
251,Turkey,Antalya,18h 50m,1 stop,09:55,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€757
252,Turkey,Antalya,18h 15m,2 stops,00:55,22:10,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€812
253,Turkey,Antalya,18h 15m,2 stops,00:55,22:10,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€812
254,Turkey,Antalya,26h 20m,2 stops,02:25,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€750
255,Turkey,Antalya,26h 20m,2 stops,02:25,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€750
256,Turkey,Antalya,15h 10m,2 stops,13:35,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€893
257,Turkey,Antalya,20h 5m,2 stops,23:05,22:10+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€880
258,Turkey,Antalya,20h 5m,2 stops,23:05,22:10+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€884
