,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
364,Lithuania,Vilnius,11h 35m,1 stop,08:10,21:45,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€279
365,Lithuania,Vilnius,11h 35m,1 stop,08:10,21:45,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€292
366,Lithuania,Vilnius,11h 50m,2 stops,02:25,16:15,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€281
367,Lithuania,Vilnius,20h 35m,2 stops,02:25,01:00+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€206
368,Lithuania,Vilnius,20h 35m,2 stops,02:25,01:00+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€215
369,Lithuania,Vilnius,9h 35m,2 stops,13:25,01:00+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€340
370,Lithuania,Vilnius,17h 50m,2 stops,18:15,14:05+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€262
371,Lithuania,Vilnius,14h 5m,2 stops,02:25,18:30,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€304
372,Lithuania,Vilnius,10h 40m,2 stops,12:20,01:00+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€340
373,Lithuania,Vilnius,10h 40m,1 stop,13:00,01:40+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€357
374,Lithuania,Vilnius,8h 25m,2 stops,13:20,23:45,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€369
375,Lithuania,Vilnius,20h ,2 stops,18:15,16:15+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€262
376,Lithuania,Vilnius,11h 50m,3 stops,02:25,16:15,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€339
377,Lithuania,Vilnius,10h ,2 stops,11:45,23:45,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€378
378,Lithuania,Vilnius,20h 5m,3 stops,16:35,14:40+1,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€263
379,Lithuania,Vilnius,19h 20m,1 stop,02:25,23:45,VNO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€298
380,Luxembourg,Luxembourg,4h 30m,1 stop,02:25,07:55,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€142
381,Luxembourg,Luxembourg,6h 45m,1 stop,02:25,10:10,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€142
382,Luxembourg,Luxembourg,6h 45m,1 stop,02:25,10:10,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€172
383,Luxembourg,Luxembourg,4h 40m,1 stop,08:10,13:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€257
384,Luxembourg,Luxembourg,6h 5m,2 stops,11:00,18:05,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€217
385,Luxembourg,Luxembourg,4h 40m,1 stop,08:10,13:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€270
386,Luxembourg,Luxembourg,10h 25m,1 stop,02:25,13:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€168
387,Luxembourg,Luxembourg,9h 40m,1 stop,08:10,18:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€258
388,Luxembourg,Luxembourg,9h 40m,1 stop,08:10,18:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€270
389,Luxembourg,Luxembourg,13h 5m,2 stops,02:25,16:30,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€220
390,Luxembourg,Luxembourg,13h 5m,2 stops,02:25,16:30,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€221
