,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
396,Thailand,Bangkok,20h 10m,1 stop,16:00,19:10+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€739
397,Thailand,Bangkok,20h 15m,2 stops,14:00,17:15+1,DMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€697
398,Thailand,Bangkok,20h 35m,1 stop,15:05,18:40+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€732
399,Thailand,Bangkok,21h 55m,2 stops,14:00,18:55+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€668
400,Thailand,Bangkok,22h 10m,1 stop,14:00,19:10+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€718
401,Thailand,Bangkok,20h ,2 stops,14:00,17:00+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€723
402,Thailand,Bangkok,21h 25m,2 stops,14:00,18:25+1,DMK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€697
403,Thailand,Bangkok,22h ,2 stops,01:10,06:10+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€689
404,Thailand,Bangkok,27h ,2 stops,14:00,00:00+2,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€589
405,Thailand,Bangkok,22h 10m,1 stop,14:00,19:10+1,BKK,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€732
406,Thailand,Chiang Mai,20h ,2 stops,14:00,17:00+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€678
407,Thailand,Chiang Mai,20h ,2 stops,14:00,17:00+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€785
408,Thailand,Chiang Mai,25h 25m,2 stops,13:25,21:50+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€690
409,Thailand,Chiang Mai,23h 20m,3 stops,02:25,08:45+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€722
410,Thailand,Chiang Mai,26h 30m,2 stops,12:20,21:50+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€690
411,Thailand,Chiang Mai,21h 5m,2 stops,17:10,21:15+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€827
412,Thailand,Chiang Mai,18h ,2 stops,16:00,17:00+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€922
413,Thailand,Chiang Mai,18h ,2 stops,16:00,17:00+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€922
414,Thailand,Chiang Mai,23h 45m,3 stops,14:00,20:45+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€771
415,Thailand,Chiang Mai,23h 20m,3 stops,02:25,08:45+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€786
416,Thailand,Chiang Mai,20h 50m,2 stops,15:05,18:55+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€906
417,Thailand,Chiang Mai,20h 50m,2 stops,15:05,18:55+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€906
418,Thailand,Chiang Mai,24h 55m,3 stops,14:00,21:55+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€771
419,Thailand,Chiang Mai,25h 15m,3 stops,14:00,22:15+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€764
420,Thailand,Chiang Mai,25h ,3 stops,14:00,22:00+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€771
421,Thailand,Chiang Mai,19h 50m,2 stops,15:05,17:55+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€939
422,Thailand,Chiang Mai,23h 55m,3 stops,02:25,09:20+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€801
423,Thailand,Chiang Mai,23h 20m,3 stops,02:25,08:45+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€817
424,Thailand,Chiang Mai,25h 45m,3 stops,14:00,22:45+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€764
425,Thailand,Chiang Mai,26h 10m,3 stops,14:00,23:10+1,CNX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€769
426,Thailand,Chiang Rai,24h ,3 stops,14:00,21:00+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€750
427,Thailand,Chiang Rai,22h 55m,3 stops,14:00,19:55+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€789
428,Thailand,Chiang Rai,21h 30m,2 stops,15:05,19:35+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€927
429,Thailand,Chiang Rai,21h 55m,2 stops,15:05,20:00+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€936
430,Thailand,Chiang Rai,21h 50m,2 stops,15:05,19:55+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€950
431,Thailand,Chiang Rai,22h 55m,2 stops,15:05,21:00+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€932
432,Thailand,Chiang Rai,25h 30m,3 stops,01:10,09:40+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€848
433,Thailand,Chiang Rai,30h 40m,3 stops,01:10,14:50+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€736
434,Thailand,Chiang Rai,29h 45m,3 stops,01:10,13:55+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€757
435,Thailand,Chiang Rai,20h 45m,2 stops,15:05,18:50+1,CEI,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png","€1,035"
