,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
0,Germany,Baden-Baden,15h 20m,2 stops,16:05,08:25+1,FKB,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",
1,Germany,Berlin,5h 30m,1 stop,02:25,08:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€158
2,Germany,Berlin,6h 30m,1 stop,02:25,09:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€158
3,Germany,Berlin,8h 45m,1 stop,01:10,10:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€131
4,Germany,Berlin,7h 30m,1 stop,02:25,10:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€150
5,Germany,Berlin,13h 5m,1 stop,19:15,09:20+1,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€101
6,Germany,Berlin,5h 5m,1 stop,16:35,22:40,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€205
7,Germany,Berlin,9h 30m,1 stop,02:25,12:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€158
8,Germany,Berlin,8h 35m,2 stops,02:25,12:00,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€178
9,Germany,Berlin,8h 35m,2 stops,02:25,12:00,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€178
10,Germany,Berlin,8h 35m,2 stops,02:25,12:00,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€182
11,Germany,Berlin,6h 45m,2 stops,02:25,10:10,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€212
12,Germany,Berlin,15h 45m,1 stop,16:35,09:20+1,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€116
13,Germany,Berlin,15h 15m,1 stop,19:15,11:30+1,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€124
14,Germany,Berlin,14h 10m,1 stop,18:15,09:25+1,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€140
15,Germany,Berlin,13h 30m,1 stop,02:25,16:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€153
16,Germany,Berlin,6h 55m,2 stops,11:00,18:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€240
17,Germany,Berlin,6h 25m,1 stop,13:25,20:50,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€256
18,Germany,Berlin,5h 50m,1 stop,13:20,20:10,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€265
19,Germany,Berlin,14h 55m,1 stop,19:00,10:55+1,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€152
20,Germany,Berlin,14h 30m,1 stop,02:25,17:55,BER,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€160
21,Germany,Bonn,12h 10m,1 stop,01:10,14:20,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€127
22,Germany,Bonn,9h 20m,2 stops,02:25,12:45,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€176
23,Germany,Bonn,9h 20m,2 stops,02:25,12:45,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€176
24,Germany,Bonn,9h 20m,2 stops,02:25,12:45,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€185
25,Germany,Bonn,8h 30m,1 stop,13:00,22:30,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€229
26,Germany,Bonn,8h 30m,1 stop,13:00,22:30,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€264
27,Germany,Bonn,12h 40m,1 stop,01:10,14:50,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€207
28,Germany,Bonn,16h 55m,1 stop,01:10,19:05,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€148
29,Germany,Bonn,12h 30m,2 stops,02:25,15:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€207
30,Germany,Bonn,7h 45m,1 stop,13:35,22:20,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€294
31,Germany,Bonn,9h 50m,2 stops,11:30,22:20,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€252
32,Germany,Bonn,12h 30m,2 stops,02:25,15:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€215
33,Germany,Bonn,12h 30m,2 stops,02:25,15:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€220
34,Germany,Bonn,12h 30m,2 stops,02:25,15:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€220
35,Germany,Bonn,12h 30m,2 stops,02:25,15:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€220
36,Germany,Bonn,10h 30m,2 stops,02:25,13:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€263
37,Germany,Bonn,12h 30m,2 stops,02:25,15:55,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€238
38,Germany,Bonn,7h 45m,1 stop,13:00,21:45,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€329
39,Germany,Bonn,12h 55m,2 stops,01:10,15:05,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€265
40,Germany,Bonn,9h 5m,2 stops,11:30,21:35,CGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€322
41,Germany,Bremen,6h 25m,1 stop,02:25,09:50,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€163
42,Germany,Bremen,10h 30m,1 stop,02:25,13:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€163
43,Germany,Bremen,8h 50m,2 stops,02:25,12:15,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€188
44,Germany,Bremen,8h 50m,2 stops,02:25,12:15,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€188
45,Germany,Bremen,8h 50m,2 stops,02:25,12:15,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€188
46,Germany,Bremen,6h 30m,2 stops,11:00,18:30,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€246
47,Germany,Bremen,7h 45m,2 stops,13:35,22:20,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€303
48,Germany,Bremen,7h 30m,2 stops,13:25,21:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€310
49,Germany,Bremen,10h 20m,2 stops,11:00,22:20,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€247
50,Germany,Bremen,8h 20m,2 stops,13:35,22:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€294
51,Germany,Bremen,9h 25m,2 stops,11:30,21:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€286
52,Germany,Bremen,8h 25m,1 stop,12:55,22:20,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€335
53,Germany,Bremen,7h 55m,2 stops,13:25,22:20,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€332
54,Germany,Bremen,13h 15m,2 stops,02:25,16:40,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€213
55,Germany,Bremen,15h 5m,1 stop,02:25,18:30,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€198
56,Germany,Bremen,10h 55m,2 stops,11:00,22:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
57,Germany,Bremen,8h 30m,2 stops,13:25,22:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€347
58,Germany,Bremen,9h 55m,2 stops,11:00,21:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€331
59,Germany,Bremen,9h ,2 stops,12:55,22:55,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€354
60,Germany,Bremen,8h 20m,2 stops,08:10,17:30,BRE,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€381
61,Germany,Dortmund,9h 5m,2 stops,11:30,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€423
62,Germany,Dortmund,7h 40m,2 stops,12:55,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€488
63,Germany,Dortmund,7h 40m,2 stops,12:55,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€490
64,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€354
65,Germany,Dortmund,17h 45m,2 stops,01:10,19:55,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€378
66,Germany,Dortmund,9h 35m,2 stops,11:00,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€499
67,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€378
68,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€385
69,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
70,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
71,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
72,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
73,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
74,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
75,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€389
76,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€392
77,Germany,Dortmund,18h 10m,2 stops,02:25,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€397
78,Germany,Dortmund,12h 25m,2 stops,08:10,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€489
79,Germany,Dortmund,7h 45m,2 stops,12:50,21:35,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€558
80,Germany,Dortmund,29h 15m,2 stops,02:25,08:40+1,DTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
81,Germany,Düsseldorf,5h 30m,1 stop,16:05,22:35,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€153
82,Germany,Düsseldorf,4h 35m,1 stop,02:25,08:00,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€170
83,Germany,Düsseldorf,9h 15m,1 stop,01:10,11:25,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€127
84,Germany,Düsseldorf,6h 40m,1 stop,02:25,10:05,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€170
85,Germany,Düsseldorf,5h 30m,1 stop,16:05,22:35,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€205
86,Germany,Düsseldorf,5h 30m,1 stop,16:05,22:35,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€207
87,Germany,Düsseldorf,12h 35m,1 stop,19:15,08:50+1,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€119
88,Germany,Düsseldorf,8h ,1 stop,13:35,22:35,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€207
89,Germany,Düsseldorf,10h 25m,1 stop,02:25,13:50,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€170
90,Germany,Düsseldorf,12h 35m,1 stop,19:15,08:50+1,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€141
91,Germany,Düsseldorf,12h 50m,1 stop,01:10,15:00,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€154
92,Germany,Düsseldorf,5h 30m,1 stop,16:05,22:35,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€275
93,Germany,Düsseldorf,15h 15m,1 stop,16:35,08:50+1,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€119
94,Germany,Düsseldorf,6h 55m,2 stops,11:00,18:55,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€247
95,Germany,Düsseldorf,6h 55m,2 stops,11:00,18:55,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€247
96,Germany,Düsseldorf,7h 50m,1 stop,13:35,22:25,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€249
97,Germany,Düsseldorf,8h ,1 stop,13:35,22:35,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€252
98,Germany,Düsseldorf,7h 15m,2 stops,10:40,18:55,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€256
99,Germany,Düsseldorf,7h 45m,2 stops,02:25,11:10,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€248
100,Germany,Düsseldorf,7h 45m,2 stops,02:25,11:10,DUS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€248
101,Germany,Frankfurt,2h 40m,Direct,02:25,06:05,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€156
102,Germany,Frankfurt,2h 40m,Direct,12:55,16:35,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€180
103,Germany,Frankfurt,5h 40m,1 stop,16:05,22:45,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€129
104,Germany,Frankfurt,5h 5m,1 stop,16:35,22:40,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€216
105,Germany,Frankfurt,8h 20m,1 stop,01:10,10:30,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€159
106,Germany,Frankfurt,6h 55m,1 stop,02:35,10:30,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€216
107,Germany,Frankfurt,5h 30m,1 stop,13:35,20:05,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€292
108,Germany,Frankfurt,8h 10m,1 stop,13:35,22:45,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€210
109,Germany,Frankfurt,7h ,1 stop,02:35,10:35,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png",€251
110,Germany,Frankfurt,4h 45m,1 stop,13:20,19:05,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€323
111,Germany,Frankfurt,4h 45m,1 stop,13:20,19:05,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€323
112,Germany,Frankfurt,5h ,1 stop,14:55,20:55,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€324
113,Germany,Frankfurt,5h 55m,1 stop,13:20,20:15,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€298
114,Germany,Frankfurt,5h 55m,1 stop,13:20,20:15,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€299
115,Germany,Frankfurt,5h 30m,1 stop,13:25,19:55,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€314
116,Germany,Frankfurt,5h 55m,1 stop,12:40,19:35,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€309
117,Germany,Frankfurt,6h 30m,1 stop,13:35,21:05,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€292
118,Germany,Frankfurt,4h 40m,1 stop,10:40,16:20,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€349
119,Germany,Frankfurt,10h 10m,1 stop,11:30,22:40,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€195
120,Germany,Frankfurt,7h 30m,1 stop,13:35,22:05,FRA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€292
121,Germany,Hamburg,4h 40m,1 stop,02:25,08:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€159
122,Germany,Hamburg,5h 40m,1 stop,02:25,09:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€159
123,Germany,Hamburg,6h 40m,1 stop,02:25,10:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€159
124,Germany,Hamburg,7h 40m,1 stop,02:25,11:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€159
125,Germany,Hamburg,9h 10m,1 stop,06:20,16:30,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€155
126,Germany,Hamburg,9h 40m,1 stop,02:25,13:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€149
127,Germany,Hamburg,7h 45m,2 stops,02:25,11:10,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€175
128,Germany,Hamburg,7h 45m,2 stops,02:25,11:10,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€183
129,Germany,Hamburg,8h 45m,2 stops,02:25,12:10,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€175
